,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,spm0,spm0,spm0,spm0,spm0,spm0,cf,cf,cf,cf,cf,cf,spm1,spm1,spm1,spm1,spm1,spm1,spm2,spm2,spm2,spm2,spm2,spm2
,ID,"A6D69C80A9C11EEF196A13ACAB86A83","A6D69C80A9C11EEF196A13ACAB86A83","A6D69C80A9C11EEF196A13ACAB86A83","A6D69C80A9C11EEF196A13ACAB86A83","A6D69C80A9C11EEF196A13ACAB86A83","A6D69C80A9C11EEF196A13ACAB86A83","810716560AA711EEF196A13ACAB86A83","810716560AA711EEF196A13ACAB86A83","810716560AA711EEF196A13ACAB86A83","810716560AA711EEF196A13ACAB86A83","810716560AA711EEF196A13ACAB86A83","810716560AA711EEF196A13ACAB86A83","5E9873CE1A6D11EEF196A13ACAB87283","5E9873CE1A6D11EEF196A13ACAB87283","5E9873CE1A6D11EEF196A13ACAB87283","5E9873CE1A6D11EEF196A13ACAB87283","5E9873CE1A6D11EEF196A13ACAB87283","5E9873CE1A6D11EEF196A13ACAB87283","5CB722BD1A6E11EEF196A13ACAB87283","5CB722BD1A6E11EEF196A13ACAB87283","5CB722BD1A6E11EEF196A13ACAB87283","5CB722BD1A6E11EEF196A13ACAB87283","5CB722BD1A6E11EEF196A13ACAB87283","5CB722BD1A6E11EEF196A13ACAB87283"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
689,11.483333,-1.219464,-54.722248,0.053372,182.841141,50.173389,294.422943,2.304823,1.374646,0.886988,104.003647,48.058521,284.762421,88.134995,-5.803263,-9.182943,103.470673,45.859547,155.435013,92.348129,-3.086196,-84.812668,11.557981,64.419609,221.433472
690,11.500000,-1.224850,-54.709866,0.029334,182.844086,50.174118,294.419250,2.304904,1.374783,0.887002,104.013290,48.042400,284.779724,88.122719,-5.788331,-9.166810,103.470406,45.860485,155.434189,92.345352,-3.032209,-84.849373,11.556787,64.420113,221.432419
691,11.516667,-1.292939,-54.741013,-0.031838,182.845978,50.172604,294.425598,2.304996,1.374936,0.887011,104.026070,48.029678,284.792603,88.119026,-5.791603,-9.182097,103.469887,45.858540,155.432846,92.345230,-3.058570,-84.820702,11.559944,64.418617,221.433563
692,11.533333,-1.252009,-54.740067,0.007822,182.843643,50.172520,294.425903,2.305125,1.375145,0.887052,104.035713,47.997181,284.817017,88.126976,-5.796308,-9.185370,103.468765,45.855202,155.430908,92.372177,-3.055496,-84.830315,11.557548,64.426224,221.428757
693,11.550000,-1.297100,-54.742378,-0.034109,182.844833,50.172138,294.426331,2.305241,1.375364,0.887098,104.047310,47.984528,284.825958,88.104851,-5.790871,-9.192972,103.469894,45.858719,155.433350,92.344749,-3.060145,-84.820122,11.557220,64.418968,221.434052
694,11.566667,-1.261743,-54.723938,0.007717,182.843369,50.174862,294.420929,2.305400,1.375592,0.887139,104.056229,47.972317,284.834137,88.424324,4.499127,170.824387,103.378418,45.848736,155.542038,92.371353,-3.053681,-84.821259,11.559062,64.424393,221.429352
695,11.583333,-1.278300,-54.755775,-0.007935,182.841644,50.172054,294.428314,2.305561,1.375814,0.887200,104.062103,47.960453,284.838593,88.446236,-6.009598,-8.863469,103.422752,45.879150,155.382996,92.347679,-3.100395,-84.797798,11.559330,64.419327,221.433167
696,11.600000,-1.308752,-54.742825,-0.039990,182.844376,50.172890,294.428528,2.305739,1.376047,0.887269,104.068352,47.949894,284.843079,88.133781,-5.787081,-9.150580,103.470589,45.861988,155.435303,92.371048,-3.041930,-84.832718,11.557066,64.424217,221.429199
697,11.616667,-1.261327,-54.714905,0.007466,182.842834,50.173889,294.422974,2.305915,1.376278,0.887332,104.074409,47.941208,284.843353,88.421082,-5.994458,-8.858967,103.425011,45.883320,155.387589,92.338295,-3.037476,-84.875343,11.549301,64.419250,221.433075
698,11.633333,-1.276553,-54.743256,-0.011733,182.842361,50.171947,294.427795,2.306107,1.376485,0.887389,104.081070,47.933311,284.844940,88.126251,-5.798069,-9.180187,103.469215,45.856091,155.431564,92.342712,-3.072355,-84.822205,11.556787,64.419022,221.433334
699,11.650000,-1.379230,-54.638695,-0.071304,182.854187,50.185417,294.416656,2.306277,1.376706,0.887437,104.086647,47.929783,284.842285,88.100471,-5.782809,-9.173438,103.470970,45.860592,155.434143,92.344597,-3.036486,-84.854759,11.552923,64.418938,221.432953
700,11.666667,-1.434006,-54.670948,-0.129111,182.854645,50.182735,294.422699,2.306483,1.376924,0.887475,104.089691,47.926529,284.841309,88.129753,-5.800918,-9.186526,103.469109,45.858582,155.431519,92.338943,-3.043584,-84.845291,11.554737,64.417152,221.433731
701,11.683333,-1.283103,-54.748482,-0.016307,182.841599,50.171917,294.427551,2.306686,1.377124,0.887526,104.089844,47.925491,284.833923,88.131561,-5.807681,-9.204493,103.468262,45.856598,155.431015,92.342827,-3.059054,-84.850327,11.554846,64.420357,221.431763
702,11.700000,-1.427696,-54.665485,-0.125137,182.854919,50.181835,294.422241,2.306918,1.377319,0.887577,104.093346,47.931610,284.821960,88.425247,4.491291,170.815445,103.379532,45.850655,155.543228,92.345039,-3.032968,-84.856720,11.554177,64.419464,221.432068
703,11.716667,-1.257597,-54.717258,0.014662,182.844360,50.173042,294.421082,2.307155,1.377486,0.887627,104.093124,47.938007,284.808716,88.383476,4.532451,170.783951,103.375336,45.850456,155.538635,92.369995,-3.044704,-84.817932,11.559586,64.425034,221.428894
704,11.733333,-1.281599,-54.750412,-0.007711,182.841904,50.172596,294.429230,2.307407,1.377636,0.887678,104.090988,47.942928,284.794312,88.428726,-6.003275,-8.861463,103.422043,45.878593,155.384140,92.377617,-3.072956,-84.814003,11.559182,64.424721,221.428940
705,11.750000,-1.299410,-54.743225,-0.032926,182.844772,50.171982,294.427185,2.307633,1.377788,0.887729,104.089424,47.953365,284.777222,88.108772,-5.788212,-9.180759,103.470055,45.859085,155.433777,92.345078,-3.046920,-84.835411,11.557477,64.419632,221.432953
706,11.766667,-1.244706,-54.715996,0.027283,182.844162,50.173790,294.420898,2.307869,1.377949,0.887780,104.087196,47.964703,284.758057,88.132072,-5.793462,-9.169619,103.471054,45.860981,155.434601,92.375221,-3.027886,-84.841164,11.555326,64.423950,221.428894
707,11.783333,-1.282416,-54.747944,-0.010212,182.842987,50.171356,294.427979,2.307996,1.378034,0.887776,104.090645,48.004642,284.713898,88.433655,-6.007458,-8.865536,103.421951,45.880066,155.385422,92.343246,-3.084957,-84.812767,11.558129,64.419403,221.432800
708,11.800000,-1.304482,-54.747044,-0.037523,182.844620,50.174118,294.427948,2.308110,1.378122,0.887768,104.090546,48.020241,284.691498,88.127266,-5.795215,-9.173630,103.469124,45.858730,155.432663,92.350258,-3.071203,-84.802574,11.559583,64.420197,221.433212
709,11.816667,-1.290282,-54.751461,-0.022046,182.845505,50.172108,294.426575,2.308213,1.378204,0.887758,104.088470,48.037064,284.666077,88.389519,4.538327,170.778046,103.371552,45.849056,155.538162,92.345863,-3.049023,-84.833244,11.556181,64.419189,221.432907
710,11.833333,-1.292910,-54.756809,-0.013872,182.842087,50.171791,294.430664,2.308411,1.378307,0.887775,104.088554,48.059742,284.633453,88.035782,-5.771087,-9.209982,103.465889,45.839462,155.421585,92.348137,-3.077390,-84.815445,11.553861,64.419685,221.432281
711,11.850000,-1.241796,-54.716316,0.031128,182.844681,50.173862,294.420929,2.308589,1.378386,0.887793,104.085495,48.076252,284.603607,88.358826,4.548851,170.769638,103.370987,45.847847,155.534760,92.348923,-3.057837,-84.819717,11.557478,64.419739,221.433182
712,11.866667,-1.312371,-54.755482,-0.041106,182.843689,50.173615,294.429291,2.308806,1.378455,0.887830,104.083809,48.095642,284.569061,88.102432,-5.789202,-9.190416,103.470039,45.856441,155.431595,92.347740,-3.046612,-84.829567,11.558369,64.419937,221.432495
713,11.883333,-1.270685,-54.743645,0.004514,182.842361,50.172962,294.429474,2.308912,1.378484,0.887826,104.082130,48.131927,284.519684,88.137024,-5.799063,-9.180422,103.469025,45.856457,155.431335,92.374908,-3.071417,-84.809837,11.561457,64.425674,221.428818
714,11.900000,-1.367022,-54.638645,-0.064603,182.855255,50.185585,294.413483,2.308999,1.378523,0.887815,104.078583,48.145966,284.487061,88.415474,4.497448,170.817657,103.376389,45.845325,155.538635,92.348068,-3.049146,-84.820595,11.557941,64.420113,221.431946
715,11.916667,-1.370271,-54.638832,-0.065557,182.855911,50.185364,294.415161,2.309100,1.378613,0.887836,104.076897,48.174591,284.442078,88.365036,4.542966,170.737457,103.368889,45.845043,155.531998,92.345322,-3.056443,-84.822937,11.559033,64.419731,221.433136
716,11.933333,-1.207562,-54.713203,0.057103,182.843155,50.173496,294.420898,2.309195,1.378718,0.887841,104.074608,48.190929,284.404175,88.117416,-5.784133,-9.160487,103.469681,45.855736,155.432571,92.344841,-3.073881,-84.827873,11.557437,64.420097,221.432251
717,11.950000,-1.301558,-54.748878,-0.027636,182.844696,50.174469,294.428406,2.309123,1.378824,0.887839,104.073761,48.215469,284.364349,88.425995,4.493589,170.815063,103.378761,45.847908,155.541367,92.350960,-3.062376,-84.809959,11.558167,64.419151,221.433075
718,11.966667,-1.245085,-54.715744,0.028735,182.844147,50.176155,294.420746,2.309488,1.379493,0.887700,104.073952,48.244576,284.318817,88.112030,-5.791211,-9.179573,103.470253,45.858036,155.432480,92.347504,-3.070695,-84.800743,11.561524,64.420456,221.433731
719,11.983333,-1.269741,-54.745075,-0.004645,182.842682,50.172359,294.427307,2.309960,1.380202,0.887454,104.073212,48.262363,284.283997,88.137451,-5.803925,-9.186164,103.468834,45.857071,155.432709,92.341164,-3.082021,-84.814697,11.559191,64.420303,221.432785
720,12.000000,-1.242747,-54.722321,0.027046,182.843369,50.174862,294.421143,2.310371,1.381091,0.887232,104.071274,48.274975,284.254303,88.463593,4.473342,170.806015,103.381363,45.851700,155.545532,92.373650,-3.032746,-84.832535,11.555721,64.424553,221.429489
721,12.016667,-1.298705,-54.748596,-0.022850,182.844788,50.173141,294.427032,2.310387,1.381046,0.887185,104.069435,48.304291,284.205475,88.116432,-5.786116,-9.164754,103.471336,45.861397,155.435684,92.352531,-3.084162,-84.788414,11.561345,64.419479,221.432526
722,12.033333,-1.257443,-54.747742,0.010670,182.842865,50.172215,294.426910,2.310320,1.381042,0.887141,104.074707,48.330906,284.168182,88.132439,-5.799848,-9.184132,103.468391,45.853764,155.430206,92.347145,-3.085793,-84.809425,11.557676,64.419937,221.432526
723,12.050000,-1.352976,-54.624157,-0.046970,182.855118,50.185211,294.414886,2.375093,1.661191,0.874051,104.076805,48.355995,284.135193,88.425415,4.505595,170.758850,103.376701,45.852901,155.541321,92.343109,-3.054162,-84.830940,11.557907,64.419075,221.433289
724,12.066667,-1.364850,-54.633656,-0.061447,182.854065,50.184494,294.414124,2.375517,1.661905,0.873770,104.079285,48.380028,284.101685,88.428619,4.497683,170.834671,103.379616,45.849659,155.543549,92.347702,-3.037490,-84.852364,11.553148,64.418831,221.431686
725,12.083333,-1.212556,-54.711742,0.055631,182.841644,50.172604,294.420410,2.375994,1.662796,0.873531,104.082893,48.402485,284.076569,88.443237,-6.003281,-8.860236,103.422440,45.876225,155.381470,92.346260,-3.083185,-84.811531,11.558819,64.420013,221.433014
726,12.100000,-1.250491,-54.714802,0.024285,182.841599,50.175159,294.421448,2.395180,1.691132,0.868386,104.086639,48.424515,284.053650,88.115295,-5.797131,-9.187163,103.469536,45.857735,155.431610,92.378128,-3.046252,-84.810532,11.559443,64.425186,221.429108
727,12.116667,-1.223431,-54.713219,0.045837,182.843491,50.174023,294.419342,2.395106,1.691127,0.868338,104.092751,48.457443,284.026459,88.409401,4.511247,170.835510,103.374992,45.844776,155.539520,92.349442,-3.025368,-84.857574,11.552816,64.419617,221.431946
728,12.133333,-1.327921,-54.766384,-0.004852,182.841888,50.168144,294.438110,2.394878,1.691160,0.868312,104.098320,48.493084,283.996704,88.135452,-5.799868,-9.183145,103.468468,45.855511,155.430359,92.348572,-3.086624,-84.810692,11.558175,64.419510,221.432617
729,12.150000,-1.251363,-54.717651,0.021553,182.842560,50.174469,294.421326,2.394671,1.691166,0.868275,104.104980,48.519142,283.980621,88.442062,4.477698,170.823074,103.381371,45.851830,155.545837,92.369980,-3.039356,-84.833420,11.557202,64.423660,221.429779
730,12.166667,-1.241615,-54.710808,0.027338,182.842743,50.175667,294.420563,2.394459,1.691167,0.868263,104.109764,48.550964,283.959839,88.115631,-5.792419,-9.177485,103.470886,45.859348,155.434387,92.347069,-3.039632,-84.840668,11.554635,64.419090,221.432953
731,12.183333,-1.223910,-54.720886,0.047509,182.841110,50.173218,294.421173,2.394281,1.691102,0.868194,104.117119,48.583279,283.944366,88.140427,-5.814864,-9.205545,103.469025,45.857189,155.432404,92.343681,-3.060653,-84.846939,11.555201,64.420044,221.433075
732,12.200000,-1.227674,-54.712963,0.037730,182.842606,50.174843,294.418976,2.394107,1.691054,0.868178,104.123138,48.602554,283.944427,88.432617,4.482631,170.829208,103.381454,45.851646,155.544861,92.347046,-3.047794,-84.828934,11.559703,64.419693,221.432739
733,12.216667,-1.214895,-54.709572,0.045851,182.843857,50.172955,294.418365,2.393975,1.690913,0.868101,104.133675,48.630478,283.935974,88.396019,-5.985139,-8.847256,103.424988,45.881950,155.387863,92.349129,-3.048672,-84.829155,11.557880,64.420715,221.432877
734,12.233333,-1.207794,-54.713028,0.062999,182.840393,50.174065,294.420990,2.393857,1.690720,0.868022,104.142975,48.651508,283.932190,88.412491,-5.998155,-8.860180,103.422592,45.877647,155.383789,92.342728,-3.057142,-84.850136,11.554220,64.420036,221.432571
735,12.250000,-1.232642,-54.711220,0.027557,182.842712,50.174088,294.419495,2.393712,1.690490,0.867934,104.151329,48.669567,283.935486,88.114136,-5.795072,-9.188132,103.468643,45.854061,155.430527,92.350410,-3.042669,-84.820457,11.560763,64.420845,221.432373
736,12.266667,-1.367507,-54.634350,-0.059719,182.854202,50.185024,294.415131,2.393563,1.690212,0.867848,104.161179,48.680195,283.940399,88.426361,4.492182,170.835419,103.379250,45.850319,155.544159,92.343369,-3.024157,-84.861328,11.556205,64.420792,221.433258
737,12.283333,-1.246003,-54.726719,0.037951,182.840958,50.172424,294.423737,2.393399,1.689880,0.867762,104.169930,48.688854,283.950989,88.434540,-6.002761,-8.861606,103.424393,45.879246,155.386002,92.341972,-3.092854,-84.804436,11.560420,64.418404,221.434113
738,12.300000,-1.241892,-54.711842,0.029923,182.842529,50.174541,294.420258,2.393230,1.689561,0.867741,104.181442,48.686329,283.966339,88.408035,4.520365,170.776276,103.376961,45.852287,155.540955,92.351021,-3.052158,-84.805969,11.560334,64.418724,221.433334
739,12.316667,-1.377414,-54.639214,-0.073762,182.853745,50.183666,294.415436,2.393047,1.689202,0.867721,104.189850,48.686081,283.979828,88.415657,4.493639,170.827576,103.379677,45.850716,155.542633,92.372688,-3.026729,-84.837494,11.556198,64.424759,221.428925
740,12.333333,-1.299880,-54.759144,-0.023390,182.841599,50.171322,294.429749,2.791860,4.450110,0.760847,104.203430,48.680359,284.000366,88.139725,-5.802962,-9.181348,103.468811,45.855896,155.430573,92.341576,-3.082739,-84.809982,11.560343,64.419403,221.433517
741,12.350000,-1.283916,-54.735325,-0.000257,182.842499,50.174309,294.424042,2.791888,4.450958,0.760834,104.218437,48.676098,284.021149,88.378716,4.536310,170.786301,103.373528,45.850040,155.538315,92.355896,-3.052376,-84.814224,11.559692,64.421051,221.431137
742,12.366667,-1.389799,-54.645954,-0.079043,182.852859,50.184395,294.415771,2.791795,4.450910,0.760781,104.230408,48.650787,284.059052,88.130119,-5.795873,-9.175404,103.470207,45.858185,155.432816,92.343628,-3.035381,-84.847816,11.554914,64.418449,221.432571
743,12.383333,-1.296103,-54.755863,-0.018484,182.840134,50.172966,294.429230,2.791754,4.450784,0.760699,104.246811,48.637642,284.082672,88.145317,-5.799243,-9.165339,103.469444,45.855606,155.431305,92.343903,-3.092558,-84.804871,11.559175,64.418106,221.433075
744,12.400000,-1.260103,-54.721264,0.010554,182.842377,50.173412,294.420624,2.791707,4.450643,0.760679,104.260132,48.613976,284.117279,88.123367,-5.779386,-9.153738,103.470398,45.858234,155.432755,92.342445,-3.040203,-84.834198,11.557193,64.418556,221.432678
745,12.416667,-1.373725,-54.635761,-0.063628,182.854309,50.183647,294.414825,2.791627,4.450434,0.760646,104.276512,48.599018,284.147736,88.423553,4.503444,170.832443,103.376877,45.845100,155.540268,92.341789,-3.021652,-84.854279,11.555406,64.419579,221.431732
746,12.433333,-1.219142,-54.722610,0.053343,182.843155,50.172867,294.421112,2.958086,6.287140,0.327353,104.291702,48.562469,284.196381,88.126915,-5.795296,-9.182033,103.468559,45.853115,155.429871,92.349823,-3.062761,-84.801384,11.563453,64.419044,221.431152
747,12.450000,-1.240114,-54.724697,0.033505,182.846207,50.173855,294.420898,2.958095,6.287169,0.327346,104.306915,48.528080,284.246521,88.123688,-5.791262,-9.168509,103.470993,45.857723,155.432327,92.351044,-3.058933,-84.791016,11.564164,64.419998,221.432419
748,12.466667,-1.240012,-54.714455,0.029627,182.844894,50.174652,294.420746,2.958076,6.287127,0.327360,104.326416,48.503868,284.290894,88.442963,4.486842,170.822815,103.379166,45.849522,155.544647,92.342987,-3.038996,-84.821289,11.559682,64.419083,221.433807
749,12.483333,-1.223956,-54.749565,0.020669,182.843094,50.168926,294.430267,2.958044,6.287018,0.327407,104.342545,48.479004,284.335632,88.142731,-5.798129,-9.166326,103.470245,45.857872,155.433929,92.344376,-3.064410,-84.801880,11.563066,64.421555,221.433594
750,12.500000,-1.283642,-54.744583,-0.020323,182.845825,50.173805,294.427612,3.287058,8.124061,1.210203,104.358521,48.446537,284.392487,88.472755,4.454586,170.798706,103.383911,45.853752,155.549103,92.346748,-3.048600,-84.817642,11.559742,64.420692,221.433945
751,12.516667,-1.295264,-54.747696,-0.026169,182.844543,50.173653,294.428284,3.286404,8.124475,1.209989,104.368797,48.402550,284.454559,88.397408,-5.997715,-8.865819,103.425774,45.885277,155.392319,92.343086,-3.049942,-84.823303,11.559577,64.418587,221.435257
752,12.533333,-1.259467,-54.752075,0.014077,182.842651,50.173615,294.428986,3.286639,8.124427,1.209921,104.379677,48.379360,284.508545,88.155243,-5.813006,-9.181030,103.471161,45.864326,155.438110,92.346680,-3.087832,-84.790672,11.559761,64.418823,221.434830
753,12.550000,-1.426242,-54.674721,-0.118139,182.854965,50.182564,294.422852,3.023203,8.903070,1.096936,104.394112,48.351269,284.573608,88.400108,4.521987,170.829407,103.373871,45.844673,155.539078,92.344772,-3.034514,-84.839363,11.556005,64.419731,221.433334
754,12.566667,-1.208820,-54.709511,0.050745,182.846527,50.172562,294.418274,3.023274,8.903039,1.096901,104.411232,48.331154,284.633514,88.111931,-5.788740,-9.174483,103.470825,45.857742,155.432663,92.344864,-3.027163,-84.846153,11.555983,64.419998,221.432251
755,12.583333,-1.213791,-54.716599,0.061154,182.843369,50.172089,294.420776,3.023441,8.902917,1.096840,104.415688,48.305756,284.694733,88.434647,-6.010583,-8.872887,103.423729,45.878704,155.384766,92.341110,-3.054499,-84.837524,11.558059,64.419640,221.431213
756,12.600000,-1.238997,-54.718208,0.039835,182.843887,50.172783,294.420319,2.852506,9.879085,1.090521,104.417755,48.265259,284.769287,88.448112,4.483097,170.830612,103.381172,45.850239,155.544342,92.346230,-3.012779,-84.862480,11.554106,64.419540,221.430450
757,12.616667,-1.219042,-54.712196,0.055251,182.844360,50.173843,294.419983,2.678269,10.542700,1.081573,104.421829,48.253189,284.827576,88.435814,4.482698,170.817795,103.379318,45.847805,155.541428,92.345543,-3.032076,-84.836128,11.559455,64.420364,221.431320
758,12.633333,-1.213850,-54.717003,0.067274,182.841904,50.173264,294.422302,2.678341,10.542646,1.081538,104.425430,48.239933,284.892334,88.590935,-5.935960,-8.652292,103.403923,45.883762,155.400467,92.345848,-3.038796,-84.834991,11.560018,64.422073,221.430969
759,12.650000,-1.222745,-54.708561,0.053529,182.844131,50.175041,294.421204,2.678419,10.542521,1.081485,104.426399,48.206192,284.978424,88.396667,4.524278,170.798172,103.378189,45.853798,155.542130,92.346207,-3.057215,-84.816345,11.561728,64.419899,221.433548
760,12.666667,-1.341280,-54.630180,-0.025949,182.854874,50.185913,294.415466,2.678580,10.542315,1.081424,104.425301,48.193775,285.046844,88.392159,-6.002495,-8.864920,103.425934,45.887924,155.395508,92.370377,-3.028427,-84.825439,11.557126,64.422218,221.432541
761,12.683333,-1.212214,-54.713711,0.066883,182.840820,50.175541,294.423187,2.678720,10.542032,1.081343,104.419350,48.184757,285.106750,88.160133,-5.819141,-9.181393,103.471245,45.863976,155.437668,92.340042,-3.059535,-84.825203,11.556327,64.418877,221.435120
762,12.700000,-1.345057,-54.624107,-0.039572,182.852859,50.186340,294.414795,2.678791,10.541705,1.081297,104.415146,48.159931,285.185303,88.416084,4.506450,170.750259,103.376434,45.851727,155.539932,92.349419,-3.060632,-84.806152,11.560929,64.418427,221.434402
763,12.716667,-1.349677,-54.630695,-0.042829,182.853989,50.185074,294.415131,2.678934,10.541311,1.081241,104.406418,48.139954,285.253632,88.094940,-5.789661,-9.187774,103.470314,45.859451,155.434570,92.343513,-3.018124,-84.853683,11.556213,64.420334,221.431824
764,12.733333,-1.213297,-54.713013,0.063477,182.841202,50.173630,294.420685,2.206452,13.410224,0.782655,104.397369,48.129894,285.316406,88.138596,-5.790945,-9.162833,103.470108,45.857639,155.431412,92.344765,-3.045979,-84.851250,11.554427,64.418816,221.432373
765,12.750000,-1.224796,-54.706841,0.039192,182.844193,50.172676,294.417816,2.206512,13.410209,0.782646,104.381943,48.116241,285.384796,88.419342,4.499736,170.822800,103.378250,45.846794,155.540985,92.346115,-3.035814,-84.833405,11.557986,64.418556,221.431976
766,12.766667,-1.224108,-54.712135,0.042657,182.844406,50.172829,294.416870,2.206511,13.410123,0.782589,104.371521,48.095085,285.450500,88.440483,4.473778,170.798218,103.381416,45.848499,155.541962,92.344444,-3.011372,-84.848991,11.554579,64.417946,221.431824
767,12.783333,-1.227185,-54.719582,0.043628,182.839767,50.172573,294.421112,2.206515,13.409972,0.782522,104.358086,48.085957,285.506622,88.137222,-5.801245,-9.182907,103.467728,45.853771,155.428833,92.349571,-3.073175,-84.784111,11.563242,64.419800,221.431641
768,12.800000,-1.236937,-54.714550,0.028349,182.842255,50.174248,294.419189,1.906452,15.288660,-0.136839,104.340469,48.062916,285.579895,88.439964,4.486258,170.829803,103.381744,45.851566,155.545425,92.344147,-3.016760,-84.859489,11.553429,64.419456,221.432617
769,12.816667,-1.241434,-54.712242,0.027526,182.843002,50.175484,294.420563,1.910748,15.369761,-0.129169,104.321548,48.046734,285.637482,88.436707,4.485149,170.809189,103.379105,45.849407,155.543655,92.342468,-3.023085,-84.855324,11.555669,64.419128,221.434052
770,12.833333,-1.276981,-54.746822,-0.003220,182.841415,50.172352,294.429657,1.992191,15.626744,-0.141690,104.301117,48.025017,285.695587,88.143829,-5.815054,-9.198541,103.468719,45.856129,155.431824,92.347633,-3.084642,-84.778717,11.563778,64.420250,221.434540
771,12.850000,-1.255004,-54.714138,0.011877,182.842636,50.174171,294.422424,2.062003,16.277020,-0.200094,104.283096,47.994816,285.761566,88.115120,-5.790028,-9.175029,103.469131,45.857433,155.433456,92.347366,-3.035382,-84.846214,11.555449,64.419525,221.434662
772,12.866667,-1.294946,-54.737122,-0.031738,182.842224,50.173969,294.427277,1.974883,17.026709,0.094295,104.261574,47.975609,285.813751,88.116348,-5.791518,-9.177646,103.471695,45.864819,155.438232,92.343391,-3.041903,-84.827377,11.557574,64.418373,221.434875
773,12.883333,-1.279204,-54.749977,-0.010237,182.839172,50.171982,294.427612,1.974843,17.027363,0.094320,104.248131,47.958275,285.855591,88.430046,-5.988759,-8.836768,103.424049,45.879875,155.386490,92.339531,-3.044930,-84.853096,11.553473,64.418831,221.433441
774,12.900000,-1.229154,-54.712162,0.036535,182.842972,50.174065,294.418427,1.997839,17.611343,0.080510,104.233803,47.941559,285.898865,88.431152,4.488878,170.812408,103.379211,45.848457,155.541367,92.347984,-3.023179,-84.850151,11.556390,64.419998,221.431992
775,12.916667,-1.450853,-54.676224,-0.144318,182.853012,50.182171,294.420898,1.934576,17.878405,0.017716,104.212311,47.903572,285.960114,88.102997,-5.790619,-9.185726,103.470802,45.856361,155.431137,92.345451,-3.029400,-84.849396,11.557755,64.420341,221.431091
776,12.933333,-1.215011,-54.716702,0.052579,182.842117,50.172043,294.419220,1.841622,18.649109,0.070172,104.191467,47.873447,286.005707,88.114838,-5.783014,-9.170636,103.468582,45.852135,155.429153,92.338737,-3.047234,-84.846893,11.556831,64.420311,221.430878
777,12.950000,-1.255973,-54.717842,0.016740,182.842941,50.172497,294.419830,1.841640,18.649076,0.070161,104.170898,47.847164,286.045166,88.471947,4.462207,170.797241,103.382965,45.851955,155.544998,92.346146,-3.067351,-84.805000,11.560811,64.418762,221.431915
778,12.966667,-1.241025,-54.711525,0.027959,182.843735,50.173180,294.419464,1.738362,19.551359,0.008251,104.156128,47.829170,286.084900,88.442009,4.484500,170.812698,103.379074,45.848114,155.542465,92.347946,-3.027052,-84.843262,11.556433,64.419464,221.431702
779,12.983333,-1.207818,-54.712402,0.060844,182.841217,50.172901,294.419952,1.802365,20.182501,-0.106326,104.142654,47.809555,286.121033,88.144325,-5.796825,-9.172393,103.469482,45.857838,155.433075,92.343903,-3.067921,-84.829926,11.556723,64.419891,221.432739
780,13.000000,-1.232381,-54.711693,0.031786,182.843506,50.174141,294.419830,2.048256,20.760660,-0.111766,104.122200,47.773502,286.171844,88.120605,-5.791062,-9.173553,103.470573,45.858707,155.432938,92.342903,-3.049892,-84.832825,11.556893,64.418777,221.434525
781,13.016667,-1.236300,-54.710941,0.023658,182.842514,50.174213,294.419250,2.202935,20.997633,-0.166554,104.107224,47.749268,286.206726,88.408417,4.512024,170.855743,103.377060,45.849117,155.543762,92.344086,-3.059690,-84.813156,11.558266,64.418465,221.435043
782,13.033333,-1.167265,-54.718437,0.075854,182.841583,50.168163,294.423218,2.405172,21.583858,-0.311783,104.095268,47.732357,286.232574,88.126549,-5.787857,-9.174975,103.470520,45.859638,155.434525,92.342461,-3.070841,-84.833717,11.555759,64.418640,221.433990
783,13.050000,-1.379516,-54.646778,-0.073265,182.853699,50.183563,294.416443,2.499828,22.455826,-0.597528,104.084106,47.715683,286.259399,88.126869,-5.792253,-9.166556,103.471230,45.860813,155.434830,92.347229,-3.053563,-84.817886,11.558936,64.419052,221.433380
784,13.066667,-1.243518,-54.712475,0.022895,182.842789,50.175838,294.419708,2.499844,22.455778,-0.597590,104.072975,47.697109,286.292114,88.433281,4.492400,170.842743,103.380524,45.850182,155.543716,92.347572,-3.046672,-84.826630,11.559042,64.420181,221.431870
785,13.083333,-1.285990,-54.744644,-0.013297,182.841843,50.171917,294.427460,2.499922,22.455626,-0.597656,104.061424,47.666965,286.328949,88.115974,-5.787983,-9.179988,103.469254,45.854885,155.430344,92.350067,-3.065733,-84.793106,11.561175,64.419960,221.430664
