Format Version,1.23,Take Name,OneMeterForward_013,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2023-05-31 10.50.37.064 AM,Capture Start Frame,11580522,Total Frames in Take,1286,Total Exported Frames,1286,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,spm,spm,spm,spm,spm,spm,cf,cf,cf,cf,cf,cf
,ID,"FACDF9AEFF8D11EDF196A13ACAB86583","FACDF9AEFF8D11EDF196A13ACAB86583","FACDF9AEFF8D11EDF196A13ACAB86583","FACDF9AEFF8D11EDF196A13ACAB86583","FACDF9AEFF8D11EDF196A13ACAB86583","FACDF9AEFF8D11EDF196A13ACAB86583","F54F36D2FF8F11EDF196A13ACAB86583","F54F36D2FF8F11EDF196A13ACAB86583","F54F36D2FF8F11EDF196A13ACAB86583","F54F36D2FF8F11EDF196A13ACAB86583","F54F36D2FF8F11EDF196A13ACAB86583","F54F36D2FF8F11EDF196A13ACAB86583"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1102,18.366667,-0.029320,0.002300,0.063451,1.292729,1.349705,1.111779,-3.509610,-3.493381,177.283401,1.284398,0.792867,2.489386
1103,18.383333,-0.028851,0.000883,0.064960,1.292725,1.349707,1.111779,-3.509133,-3.493463,177.284439,1.285133,0.783655,2.491997
1104,18.400000,-0.028509,-0.001759,0.065979,1.292729,1.349705,1.111787,-3.510323,-3.494456,177.283081,1.285818,0.774445,2.494556
1105,18.416667,-0.030678,-0.000568,0.063671,1.292720,1.349704,1.111781,-3.511842,-3.494930,177.283234,1.286322,0.765264,2.497375
1106,18.433333,-0.029946,0.002113,0.064016,1.292721,1.349704,1.111780,-3.513430,-3.495873,177.283417,1.286862,0.756206,2.500205
1107,18.450000,-0.028046,0.001334,0.062707,1.292729,1.349699,1.111789,-3.513551,-3.495384,177.283279,1.287340,0.747234,2.502912
1108,18.466667,-0.030669,-0.002153,0.066037,1.292723,1.349696,1.111784,-3.514021,-3.496423,177.285736,1.287838,0.738377,2.505624
1109,18.483333,-0.030874,-0.000684,0.063839,1.292718,1.349708,1.111780,-3.515254,-3.497721,177.287262,1.288201,0.729177,2.508540
1110,18.500000,0.903853,-4.021499,-179.917328,1.292700,1.349722,1.111814,-3.516785,-3.499159,177.289108,1.288529,0.720194,2.511364
1111,18.516667,-0.030091,0.000927,0.062750,1.292721,1.349704,1.111782,-3.517817,-3.500429,177.291489,1.288904,0.711411,2.513986
1112,18.533333,-0.030107,0.000945,0.064815,1.292723,1.349707,1.111783,-3.519737,-3.502293,177.292435,1.289138,0.702197,2.516825
1113,18.550000,-0.028750,0.000591,0.064970,1.292737,1.349709,1.111792,-3.522185,-3.504166,177.292404,1.289360,0.693202,2.519539
1114,18.566667,-0.029786,0.000322,0.063662,1.292722,1.349698,1.111779,-3.523834,-3.506892,177.293900,1.289605,0.684438,2.522029
1115,18.583333,0.900213,-4.024655,-179.916702,1.292693,1.349719,1.111809,-3.525592,-3.508615,177.295441,1.289705,0.675452,2.524792
1116,18.600000,-0.028582,0.000538,0.064102,1.292731,1.349703,1.111790,-3.528090,-3.510873,177.295883,1.289792,0.666844,2.527231
1117,18.616667,-0.047747,0.019637,0.051161,1.292696,1.349713,1.111804,-3.530834,-3.513163,177.296143,1.289762,0.657573,2.530040
1118,18.633333,-0.030741,0.000397,0.065414,1.292724,1.349707,1.111778,-3.767782,-3.687508,177.325211,1.289856,0.649240,2.532317
1119,18.650000,-0.027844,0.004129,0.063167,1.292732,1.349713,1.111788,-3.769913,-3.689594,177.325134,1.289829,0.640400,2.534811
1120,18.666667,-0.048247,0.015524,0.051307,1.292695,1.349709,1.111802,-3.771953,-3.691419,177.324493,1.289786,0.631694,2.537171
1121,18.683333,-0.028832,-0.001939,0.064495,1.292722,1.349704,1.111779,-4.013775,-3.811514,177.232086,1.289717,0.622993,2.539467
1122,18.700000,-0.027167,0.000922,0.064871,1.292732,1.349709,1.111789,-4.016404,-3.812560,177.230865,1.289615,0.614112,2.541770
1123,18.716667,-0.029325,-0.001249,0.065977,1.292729,1.349703,1.111782,-4.687368,-4.093911,177.217163,1.289533,0.605149,2.543978
1124,18.733333,-0.029499,-0.000345,0.063620,1.292727,1.349706,1.111780,-4.689785,-4.094209,177.216614,1.289462,0.596212,2.546069
1125,18.750000,-0.027258,-0.000145,0.064876,1.292733,1.349703,1.111787,-4.692410,-4.094882,177.216599,1.289304,0.587230,2.548124
1126,18.766667,-0.030699,0.000950,0.063517,1.292721,1.349703,1.111783,-4.694404,-4.095252,177.214722,1.289053,0.578202,2.550277
1127,18.783333,0.897688,-4.019440,-179.917587,1.292694,1.349713,1.111808,-4.697260,-4.095968,177.213989,1.288981,0.569191,2.552108
1128,18.800000,-0.027367,0.000693,0.063420,1.292729,1.349698,1.111784,-4.777378,-4.103057,177.175491,1.288812,0.560241,2.553998
1129,18.816667,-0.029132,-0.000070,0.067341,1.292723,1.349702,1.111783,-5.417645,-4.047827,177.063812,1.288614,0.551157,2.555826
1130,18.833333,-0.029593,-0.000127,0.066041,1.292725,1.349703,1.111783,-5.419664,-4.048228,177.062912,1.288580,0.542189,2.557439
1131,18.850000,-0.027632,-0.001608,0.063619,1.292726,1.349707,1.111787,-5.421859,-4.048640,177.061584,1.288388,0.533182,2.559133
1132,18.866667,-0.029834,0.002185,0.062224,1.292724,1.349703,1.111780,-5.423381,-4.048349,177.059662,1.288239,0.524221,2.560745
1133,18.883333,-0.028920,0.000602,0.064626,1.292729,1.349703,1.111782,-5.425277,-4.047622,177.057510,1.288107,0.515145,2.562249
1134,18.900000,-0.027188,0.001339,0.063172,1.292729,1.349704,1.111786,-5.426799,-4.046530,177.056931,1.288037,0.505902,2.563574
1135,18.916667,-0.029229,0.000099,0.064205,1.292728,1.349705,1.111782,-5.428765,-4.044826,177.056763,1.287913,0.496813,2.564980
1136,18.933333,-0.027315,-0.000900,0.063047,1.292722,1.349699,1.111777,-5.431164,-4.042764,177.055084,1.287712,0.487611,2.566300
1137,18.950000,-0.028371,0.000994,0.062293,1.292729,1.349702,1.111784,-5.433504,-4.040492,177.052979,1.287617,0.478458,2.567520
1138,18.966667,-0.031058,-0.001899,0.066176,1.292727,1.349702,1.111783,-5.435286,-4.038610,177.051987,1.287575,0.469119,2.568551
1139,18.983333,0.897185,-4.021302,-179.918655,1.292697,1.349719,1.111809,-5.483717,-3.955549,177.017715,1.287470,0.459976,2.569622
1140,19.000000,-0.027222,0.000007,0.063990,1.292730,1.349702,1.111785,-5.485898,-3.952970,177.016525,1.287314,0.450729,2.570522
1141,19.016667,-0.023513,0.006201,0.072643,1.292744,1.349714,1.111768,-5.723310,-3.848296,176.935593,1.287300,0.441432,2.571369
1142,19.033333,-0.031936,0.001175,0.062546,1.292724,1.349705,1.111779,-5.726058,-3.846071,176.932907,1.287247,0.432560,2.572075
1143,19.050000,-0.027717,0.002287,0.062685,1.292729,1.349699,1.111783,-5.728751,-3.844160,176.932678,1.287196,0.423347,2.572672
1144,19.066667,-0.027497,0.000780,0.063829,1.292724,1.349695,1.111776,-5.728906,-3.843721,176.932724,1.287177,0.414301,2.573069
1145,19.083333,-0.031359,0.000629,0.065310,1.292724,1.349704,1.111782,-5.793720,-3.765233,176.909073,1.287058,0.405152,2.573653
1146,19.100000,-0.026156,-0.001090,0.063277,1.292728,1.349706,1.111785,-5.809628,-3.738554,176.913879,1.287144,0.396031,2.573833
1147,19.116667,-0.030248,-0.001126,0.065058,1.292721,1.349704,1.111779,-5.811623,-3.736187,176.915237,1.287069,0.387075,2.573972
1148,19.133333,-0.029455,0.000513,0.063837,1.292719,1.349698,1.111777,-5.862285,-3.652669,176.892761,1.287015,0.377792,2.574080
1149,19.150000,-0.028233,0.001238,0.063356,1.292725,1.349700,1.111784,-5.868395,-3.643679,176.891708,1.287010,0.368658,2.574084
1150,19.166667,-0.029819,0.000392,0.063573,1.292723,1.349703,1.111781,-5.870514,-3.641307,176.892334,1.287020,0.359603,2.573812
1151,19.183333,-0.027929,-0.000886,0.063956,1.292724,1.349701,1.111782,-5.873157,-3.639349,176.892288,1.286939,0.350423,2.573650
1152,19.200000,-0.026911,0.003631,0.063204,1.292729,1.349700,1.111783,-5.875121,-3.637332,176.891800,1.286929,0.341357,2.573323
1153,19.216667,-0.028553,-0.001160,0.064689,1.292721,1.349699,1.111780,-5.877346,-3.635418,176.890976,1.286975,0.332458,2.572817
1154,19.233333,-0.031177,-0.002021,0.066844,1.292722,1.349706,1.111782,-5.877445,-3.634969,176.891159,1.287049,0.323474,2.572288
1155,19.250000,-0.025668,0.001743,0.062771,1.292730,1.349695,1.111786,-5.924749,-3.554254,176.867218,1.287321,0.314423,2.571611
1156,19.266667,-0.029968,-0.000470,0.064696,1.292722,1.349701,1.111782,-5.927425,-3.552667,176.865189,1.287120,0.305703,2.570967
1157,19.283333,-0.049175,0.017472,0.050249,1.292697,1.349714,1.111808,-5.927609,-3.552325,176.865448,1.287283,0.296660,2.570167
1158,19.300000,-0.017614,0.012102,0.056320,1.292719,1.349687,1.111766,-5.929089,-3.551143,176.862839,1.287213,0.287773,2.569316
1159,19.316667,-0.030051,-0.000093,0.065881,1.292723,1.349702,1.111780,-5.930234,-3.548936,176.861496,1.287398,0.278761,2.568490
1160,19.333333,-0.031785,0.000645,0.063980,1.292724,1.349701,1.111779,-7.827007,-3.614300,173.690094,1.287838,0.268578,2.567776
1161,19.350000,-0.026572,0.002644,0.062991,1.292730,1.349697,1.111781,-7.974999,-3.829800,173.567383,1.287996,0.258942,2.566874
1162,19.366667,-0.028138,-0.000441,0.061859,1.292727,1.349704,1.111780,-7.987875,-3.853458,173.540359,1.288087,0.248550,2.566088
1163,19.383333,-0.028829,0.002426,0.062972,1.292724,1.349707,1.111779,-8.001257,-4.223358,172.683365,1.288504,0.237294,2.565194
1164,19.400000,-0.029478,0.000818,0.065786,1.292726,1.349704,1.111781,-8.049851,-4.815649,171.862686,1.288568,0.224838,2.564544
1165,19.416667,0.899311,-4.021657,-179.916397,1.292693,1.349712,1.111809,-7.843130,-5.779603,169.915604,1.288891,0.210600,2.563810
1166,19.433333,-0.028798,0.002198,0.064805,1.292721,1.349705,1.111777,-8.163019,-6.142841,169.307724,1.289651,0.194032,2.563667
1167,19.450000,-0.029429,-0.001763,0.064431,1.292729,1.349703,1.111783,-8.658885,-5.410143,169.646622,1.290188,0.176464,2.563874
1168,19.466667,-0.029016,-0.002081,0.065104,1.292729,1.349706,1.111781,-8.838092,-5.610205,168.769623,1.290772,0.157636,2.563518
1169,19.483333,-0.031378,-0.000935,0.063698,1.292720,1.349703,1.111782,-7.744672,-6.419514,166.659317,1.291521,0.136783,2.563503
1170,19.500000,-0.030420,0.000650,0.064198,1.292729,1.349710,1.111789,-6.704226,-7.260850,164.792404,1.292260,0.114455,2.563475
1171,19.516667,-0.031176,0.000787,0.064352,1.292725,1.349710,1.111785,1.531737,-9.465529,161.751236,1.293086,0.089568,2.564608
1172,19.533333,-0.030415,-0.001394,0.063623,1.292725,1.349700,1.111776,-7.961755,-11.263988,172.038147,1.289284,0.076864,2.560476
1173,19.550000,-0.026147,-0.001878,0.063738,1.292729,1.349707,1.111783,,,,,,
1174,19.566667,-0.028575,0.000824,0.063976,1.292727,1.349704,1.111782,,,,,,
1175,19.583333,-0.029807,-0.003199,0.065971,1.292726,1.349701,1.111775,,,,,,
1176,19.600000,-0.017968,0.012768,0.055723,1.292720,1.349685,1.111763,,,,,,
1177,19.616667,0.898850,-4.022495,-179.915756,1.292696,1.349718,1.111814,,,,,,
1178,19.633333,-0.029039,0.000192,0.062988,1.292724,1.349703,1.111780,,,,,,
1179,19.650000,-0.026632,-0.001660,0.065192,1.292729,1.349707,1.111786,,,,,,
1180,19.666667,0.901684,-4.022761,-179.917114,1.292698,1.349715,1.111811,,,,,,
1181,19.683333,-0.031514,0.000105,0.063372,1.292721,1.349704,1.111777,,,,,,
1182,19.700000,-0.027485,0.000454,0.062251,1.292728,1.349704,1.111784,,,,,,
1183,19.716667,-0.029394,-0.000285,0.065735,1.292727,1.349700,1.111777,,,,,,
1184,19.733333,-0.031726,-0.000017,0.064402,1.292722,1.349699,1.111773,,,,,,
1185,19.750000,-0.028068,-0.000725,0.063171,1.292728,1.349704,1.111782,,,,,,
1186,19.766667,-0.022957,0.006241,0.073124,1.292742,1.349712,1.111766,,,,,,
1187,19.783333,-0.049929,0.020708,0.050266,1.292690,1.349715,1.111807,,,,,,
1188,19.800000,-0.029728,0.001640,0.064229,1.292728,1.349703,1.111786,,,,,,
1189,19.816667,-0.029839,-0.000430,0.064597,1.292725,1.349702,1.111784,,,,,,
1190,19.833333,-0.032065,0.000310,0.064104,1.292727,1.349699,1.111778,,,,,,
1191,19.850000,-0.027277,-0.001222,0.063084,1.292729,1.349703,1.111789,,,,,,
1192,19.866667,0.900591,-4.020835,-179.917068,1.292695,1.349720,1.111817,,,,,,
1193,19.883333,-0.029772,-0.000311,0.063111,1.292724,1.349699,1.111780,,,,,,
1194,19.900000,-0.027164,-0.001357,0.061488,1.292727,1.349699,1.111776,,,,,,
1195,19.916667,-0.030652,-0.000259,0.064182,1.292728,1.349700,1.111780,,,,,,
1196,19.933333,-0.030295,-0.002200,0.065232,1.292724,1.349704,1.111780,,,,,,
1197,19.950000,-0.029127,0.000550,0.065179,1.292729,1.349706,1.111787,,,,,,
1198,19.966667,-0.028587,-0.001948,0.065002,1.292727,1.349705,1.111782,,,,,,
1199,19.983333,-0.030214,-0.000863,0.064147,1.292723,1.349709,1.111784,,,,,,
1200,20.000000,-0.029839,-0.002177,0.065058,1.292730,1.349707,1.111789,,,,,,
1201,20.016667,-0.029305,0.000661,0.064732,1.292727,1.349703,1.111785,,,,,,
1202,20.033333,-0.029519,0.000287,0.063577,1.292723,1.349708,1.111778,,,,,,
1203,20.050000,-0.028649,-0.001810,0.065121,1.292726,1.349702,1.111786,,,,,,
1204,20.066667,-0.031557,0.002528,0.064500,1.292724,1.349700,1.111781,,,,,,
1205,20.083333,0.897407,-4.023130,-179.915451,1.292688,1.349718,1.111803,,,,,,
1206,20.100000,-0.028337,0.000264,0.064532,1.292730,1.349702,1.111779,,,,,,
1207,20.116667,-0.029054,-0.001479,0.064283,1.292729,1.349702,1.111778,,,,,,
1208,20.133333,-0.033748,-0.000125,0.063128,1.292722,1.349699,1.111775,,,,,,
1209,20.150000,-0.028981,-0.001220,0.062706,1.292726,1.349702,1.111781,,,,,,
1210,20.166667,-0.028893,0.000406,0.062535,1.292725,1.349701,1.111785,,,,,,
1211,20.183333,-0.034293,-0.001784,0.063029,1.292724,1.349702,1.111780,,,,,,
1212,20.200000,-0.027533,-0.001609,0.064014,1.292731,1.349703,1.111786,,,,,,
1213,20.216667,-0.030030,-0.002654,0.065935,1.292727,1.349702,1.111779,,,,,,
1214,20.233333,-0.029206,0.000479,0.065791,1.292721,1.349697,1.111773,,,,,,
1215,20.250000,-0.028486,-0.000194,0.065278,1.292727,1.349704,1.111778,,,,,,
1216,20.266667,-0.026404,0.001726,0.061781,1.292729,1.349698,1.111778,,,,,,
1217,20.283333,-0.032561,0.000903,0.065947,1.292722,1.349701,1.111776,,,,,,
1218,20.300000,-0.030776,0.000006,0.064716,1.292727,1.349704,1.111783,,,,,,
1219,20.316667,-0.027673,-0.000645,0.066110,1.292723,1.349703,1.111785,,,,,,
1220,20.333333,0.898928,-4.022509,-179.916519,1.292692,1.349718,1.111812,,,,,,
1221,20.350000,-0.026994,-0.002309,0.064346,1.292729,1.349707,1.111788,,,,,,
1222,20.366667,-0.027948,-0.000114,0.065644,1.292726,1.349703,1.111784,,,,,,
1223,20.383333,-0.031865,-0.001864,0.066223,1.292723,1.349703,1.111780,,,,,,
1224,20.400000,-0.031183,-0.000596,0.063486,1.292725,1.349696,1.111781,-8.354222,-11.232268,172.984329,1.289905,0.076989,2.558466
1225,20.416667,-0.015406,0.013845,0.055795,1.292712,1.349685,1.111759,-8.407279,-11.247309,172.988266,1.289898,0.076988,2.558459
1226,20.433333,-0.032589,-0.000131,0.063341,1.292719,1.349705,1.111773,-8.309255,-11.227309,172.984085,1.289901,0.076994,2.558459
1227,20.450000,-0.026222,-0.000325,0.064849,1.292725,1.349700,1.111778,-8.294486,-11.242364,172.998306,1.289910,0.076981,2.558458
1228,20.466667,-0.027233,0.001448,0.064641,1.292725,1.349704,1.111780,-8.329185,-11.236415,172.939316,1.289904,0.076967,2.558465
1229,20.483333,-0.031177,0.000775,0.062791,1.292724,1.349702,1.111777,-8.292829,-11.235750,172.981842,1.289901,0.076994,2.558471
1230,20.500000,-0.030734,0.001451,0.063318,1.292726,1.349701,1.111779,-8.328470,-11.226082,172.974274,1.289892,0.077003,2.558452
1231,20.516667,-0.016423,0.012495,0.056902,1.292715,1.349683,1.111758,-8.321146,-11.239719,172.970535,1.289909,0.076977,2.558476
1232,20.533333,-0.030031,0.000716,0.063083,1.292724,1.349704,1.111781,-8.322104,-11.247453,173.033524,1.289899,0.077010,2.558473
1233,20.550000,-0.029304,0.001106,0.064016,1.292726,1.349703,1.111781,-8.395615,-11.240299,173.002518,1.289896,0.077003,2.558466
1234,20.566667,-0.026680,-0.000104,0.065007,1.292725,1.349705,1.111780,-8.339465,-11.257024,173.022171,1.289888,0.077005,2.558474
1235,20.583333,-0.029688,0.001040,0.065614,1.292719,1.349698,1.111773,-8.379258,-11.239264,173.055710,1.289891,0.076981,2.558460
1236,20.600000,-0.015816,0.011811,0.055088,1.292715,1.349684,1.111762,-8.358606,-11.245946,173.002319,1.289905,0.076977,2.558458
1237,20.616667,-0.029344,0.001209,0.063939,1.292727,1.349705,1.111782,-8.343899,-11.248804,173.022675,1.289884,0.077019,2.558453
1238,20.633333,-0.049197,0.020038,0.050558,1.292696,1.349715,1.111804,-8.258285,-11.237329,173.028030,1.289905,0.076993,2.558461
1239,20.650000,-0.027514,0.001879,0.061997,1.292726,1.349696,1.111780,-8.318048,-11.238566,172.987122,1.289912,0.076989,2.558465
1240,20.666667,-0.027623,0.000254,0.064248,1.292730,1.349706,1.111786,-8.287056,-11.230809,173.034088,1.289910,0.076970,2.558465
1241,20.683333,-0.030828,-0.000628,0.066585,1.292723,1.349701,1.111782,-8.331053,-11.229870,172.937790,1.289928,0.076975,2.558461
1242,20.700000,-0.029699,-0.000827,0.062381,1.292727,1.349702,1.111787,-8.377920,-11.239400,172.979233,1.289909,0.076986,2.558477
1243,20.716667,-0.028570,0.001251,0.064075,1.292726,1.349709,1.111787,-8.353902,-11.239067,173.008865,1.289890,0.076992,2.558472
1244,20.733333,-0.029767,0.000697,0.064192,1.292721,1.349700,1.111776,-8.370163,-11.231029,172.981735,1.289898,0.076988,2.558471
1245,20.750000,-0.028778,0.001120,0.063678,1.292724,1.349702,1.111784,-8.341603,-11.246572,173.006897,1.289897,0.077000,2.558455
1246,20.766667,-0.027937,0.000445,0.063488,1.292727,1.349699,1.111781,-8.323721,-11.244922,172.959641,1.289893,0.076983,2.558457
1247,20.783333,-0.032963,-0.000604,0.064993,1.292725,1.349698,1.111776,-9.099195,-11.342714,172.909607,1.289803,0.077073,2.558532
1248,20.800000,-0.028408,0.001114,0.062418,1.292727,1.349705,1.111782,-8.362046,-11.243018,172.964127,1.289903,0.076973,2.558462
1249,20.816667,-0.027496,0.002338,0.063616,1.292727,1.349702,1.111779,-8.391699,-11.227956,173.002899,1.289896,0.076982,2.558466
1250,20.833333,-0.030351,-0.001260,0.064645,1.292724,1.349705,1.111779,-8.281013,-11.241036,172.996826,1.289901,0.076981,2.558473
1251,20.850000,-0.028045,0.001836,0.064530,1.292729,1.349702,1.111779,-9.122711,-11.331991,172.900146,1.289780,0.077099,2.558537
1252,20.866667,-0.030934,0.002607,0.063499,1.292725,1.349706,1.111786,-8.370652,-11.250806,172.986542,1.289899,0.076983,2.558473
1253,20.883333,-0.032470,0.000565,0.065089,1.292723,1.349702,1.111777,-8.996756,-11.365180,172.967331,1.289787,0.077077,2.558532
1254,20.900000,-0.029258,-0.002417,0.064067,1.292729,1.349707,1.111780,-8.376347,-11.234336,172.998291,1.289892,0.076988,2.558465
1255,20.916667,-0.028501,0.000631,0.062187,1.292730,1.349705,1.111781,-8.372644,-11.253411,173.000732,1.289902,0.076986,2.558451
1256,20.933333,-0.031162,0.000509,0.063142,1.292722,1.349707,1.111781,-8.304708,-11.249636,173.055832,1.289889,0.077004,2.558465
1257,20.950000,-0.030457,0.001614,0.064146,1.292726,1.349696,1.111782,-8.378179,-11.251867,173.021606,1.289908,0.076968,2.558470
1258,20.966667,0.913343,-4.008379,-179.924088,1.292687,1.349697,1.111790,-8.360886,-11.252764,172.985443,1.289904,0.076984,2.558465
1259,20.983333,-0.030138,0.000849,0.065184,1.292722,1.349698,1.111776,-9.017147,-11.375108,172.992523,1.289772,0.077107,2.558527
1260,21.000000,-0.028499,0.000114,0.063235,1.292727,1.349700,1.111781,-8.331652,-11.233710,172.966766,1.289892,0.077004,2.558471
1261,21.016667,-0.028225,0.001905,0.061660,1.292730,1.349706,1.111784,-8.301202,-11.235518,173.064072,1.289897,0.077018,2.558458
1262,21.033333,-0.033371,-0.000687,0.064675,1.292722,1.349701,1.111778,-8.331844,-11.226686,173.006119,1.289889,0.077000,2.558459
1263,21.050000,-0.029407,0.000533,0.063725,1.292727,1.349707,1.111781,-9.061694,-11.362115,172.996124,1.289785,0.077090,2.558527
1264,21.066667,-0.029528,-0.000949,0.064994,1.292725,1.349703,1.111778,-8.357057,-11.257996,173.031250,1.289889,0.077004,2.558462
1265,21.083333,-0.031848,0.002601,0.063015,1.292723,1.349704,1.111780,-8.962696,-11.375463,172.967133,1.289781,0.077111,2.558518
1266,21.100000,-0.046588,0.019867,0.049730,1.292695,1.349715,1.111809,-8.304892,-11.242263,173.010529,1.289902,0.076982,2.558460
1267,21.116667,-0.027547,-0.001274,0.064419,1.292725,1.349699,1.111778,-8.375829,-11.264936,173.042542,1.289890,0.076994,2.558459
1268,21.133333,-0.030191,-0.001899,0.064320,1.292722,1.349698,1.111777,-8.365590,-11.234543,173.040497,1.289892,0.077010,2.558468
1269,21.150000,-0.028121,0.001373,0.064380,1.292724,1.349703,1.111781,-8.333170,-11.253694,173.015121,1.289886,0.077000,2.558446
1270,21.166667,-0.028159,-0.000642,0.064277,1.292728,1.349703,1.111782,-8.331735,-11.246381,173.001434,1.289896,0.076994,2.558466
1271,21.183333,0.905084,-4.016013,-179.907516,1.292710,1.349730,1.111795,-8.331972,-11.240905,173.011871,1.289900,0.076995,2.558462
1272,21.200000,-0.029011,-0.000709,0.065538,1.292727,1.349708,1.111780,-8.318225,-11.244442,172.991730,1.289900,0.076996,2.558463
1273,21.216667,-0.028070,0.000667,0.062260,1.292731,1.349702,1.111778,-8.306143,-11.222409,172.968262,1.289912,0.076977,2.558470
1274,21.233333,-0.028488,-0.002073,0.064161,1.292722,1.349705,1.111775,-8.242932,-11.233683,173.023071,1.289886,0.077000,2.558459
1275,21.250000,-0.029380,0.000458,0.062334,1.292729,1.349706,1.111781,-8.302062,-11.246871,172.977371,1.289890,0.076996,2.558465
1276,21.266667,-0.028910,-0.002641,0.066159,1.292725,1.349707,1.111780,-8.275720,-11.243226,173.023499,1.289904,0.076993,2.558467
1277,21.283333,-0.049279,0.018431,0.051754,1.292695,1.349714,1.111803,-8.392792,-11.231331,172.972443,1.289890,0.077001,2.558452
1278,21.300000,-0.029351,0.000166,0.064945,1.292722,1.349703,1.111778,-9.062420,-11.366065,172.929489,1.289788,0.077092,2.558529
1279,21.316667,-0.026657,0.000609,0.063094,1.292730,1.349709,1.111789,-8.337701,-11.253749,173.008636,1.289892,0.077003,2.558458
1280,21.333333,-0.031045,-0.001381,0.064069,1.292723,1.349707,1.111783,-8.259583,-11.258048,173.016418,1.289895,0.077003,2.558465
1281,21.350000,-0.028436,0.000035,0.065269,1.292726,1.349702,1.111781,-8.392528,-11.251043,172.980301,1.289893,0.076998,2.558458
1282,21.366667,-0.027525,0.000999,0.065134,1.292734,1.349702,1.111786,-8.268671,-11.228537,173.027725,1.289899,0.076991,2.558475
1283,21.383333,0.898345,-4.019675,-179.916412,1.292695,1.349717,1.111808,-8.406746,-11.236372,172.980164,1.289897,0.076992,2.558464
1284,21.400000,-0.021543,0.004078,0.074087,1.292743,1.349711,1.111770,-8.338513,-11.251646,172.979752,1.289900,0.076996,2.558464
1285,21.416667,-0.026367,0.002010,0.062480,1.292726,1.349705,1.111787,-8.381003,-11.244869,172.991928,1.289911,0.076984,2.558468
